Data,15,record,timestamp,"928251965",s,position_lat,"617213248",semicircles,position_long,"-14812322",semicircles,distance,"353.13",m,speed,"4.499",m/s,unknown,"931",,unknown,"300",,heart_rate,"179",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.499",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251966",s,position_lat,"617213652",semicircles,position_long,"-14812165",semicircles,distance,"357.0",m,speed,"4.372",m/s,unknown,"904",,unknown,"300",,heart_rate,"179",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.372",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251967",s,position_lat,"617214021",semicircles,position_long,"-14812040",semicircles,distance,"360.51",m,speed,"4.231",m/s,unknown,"875",,unknown,"300",,heart_rate,"179",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.231",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251968",s,position_lat,"617214348",semicircles,position_long,"-14811956",semicircles,distance,"363.59",m,speed,"4.052",m/s,unknown,"838",,unknown,"300",,heart_rate,"179",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.052",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251969",s,position_lat,"617214623",semicircles,position_long,"-14811898",semicircles,distance,"366.18",m,speed,"3.874",m/s,unknown,"802",,unknown,"300",,heart_rate,"178",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.874",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251970",s,position_lat,"617214864",semicircles,position_long,"-14811884",semicircles,distance,"368.43",m,speed,"3.689",m/s,unknown,"763",,unknown,"300",,heart_rate,"178",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.689",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251971",s,position_lat,"617215056",semicircles,position_long,"-14811881",semicircles,distance,"370.22",m,speed,"3.499",m/s,unknown,"724",,unknown,"300",,heart_rate,"177",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.499",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251972",s,position_lat,"617215190",semicircles,position_long,"-14811880",semicircles,distance,"371.46",m,speed,"3.255",m/s,unknown,"674",,unknown,"300",,heart_rate,"177",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.255",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251973",s,position_lat,"617215311",semicircles,position_long,"-14811883",semicircles,distance,"372.57",m,speed,"3.032",m/s,unknown,"627",,unknown,"300",,heart_rate,"177",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"3.032",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251974",s,position_lat,"617215383",semicircles,position_long,"-14811899",semicircles,distance,"373.22",m,speed,"2.748",m/s,unknown,"569",,unknown,"300",,heart_rate,"176",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"2.748",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251975",s,position_lat,"617215410",semicircles,position_long,"-14811885",semicircles,distance,"373.46",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"176",bpm,cadence,"16",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251976",s,position_lat,"617215429",semicircles,position_long,"-14811870",semicircles,distance,"373.64",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"176",bpm,cadence,"16",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251977",s,position_lat,"617215452",semicircles,position_long,"-14811854",semicircles,distance,"373.86",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"176",bpm,cadence,"16",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251978",s,position_lat,"617215471",semicircles,position_long,"-14811853",semicircles,distance,"374.02",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"175",bpm,cadence,"16",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251979",s,position_lat,"617215529",semicircles,position_long,"-14811845",semicircles,distance,"374.56",m,speed,"1.182",m/s,unknown,"507",,unknown,"300",,heart_rate,"174",bpm,cadence,"14",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"1.182",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"928251980",s,position_lat,"617215593",semicircles,position_long,"-14811864",semicircles,distance,"375.15",m,speed,"0.975",m/s,unknown,"418",,unknown,"300",,heart_rate,"174",bpm,cadence,"14",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.975",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251981",s,position_lat,"617215615",semicircles,position_long,"-14811906",semicircles,distance,"375.38",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"173",bpm,cadence,"14",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251982",s,position_lat,"617215647",semicircles,position_long,"-14811937",semicircles,distance,"375.71",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"173",bpm,cadence,"14",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251983",s,position_lat,"617215664",semicircles,position_long,"-14811922",semicircles,distance,"375.86",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"171",bpm,cadence,"14",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251984",s,position_lat,"617215682",semicircles,position_long,"-14811933",semicircles,distance,"376.03",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"170",bpm,cadence,"14",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251985",s,position_lat,"617215718",semicircles,position_long,"-14811941",semicircles,distance,"376.37",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"170",bpm,cadence,"14",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251986",s,position_lat,"617215762",semicircles,position_long,"-14811940",semicircles,distance,"376.77",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"169",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251987",s,position_lat,"617215805",semicircles,position_long,"-14811939",semicircles,distance,"377.18",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"168",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251988",s,position_lat,"617215849",semicircles,position_long,"-14811920",semicircles,distance,"377.59",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"167",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251989",s,position_lat,"617215896",semicircles,position_long,"-14811915",semicircles,distance,"378.02",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"166",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251990",s,position_lat,"617215940",semicircles,position_long,"-14811914",semicircles,distance,"378.43",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"164",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251991",s,position_lat,"617215979",semicircles,position_long,"-14811917",semicircles,distance,"378.8",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"163",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251992",s,position_lat,"617216017",semicircles,position_long,"-14811912",semicircles,distance,"379.15",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"162",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251993",s,position_lat,"617216063",semicircles,position_long,"-14811918",semicircles,distance,"379.58",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"161",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251994",s,position_lat,"617216097",semicircles,position_long,"-14811932",semicircles,distance,"379.91",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"160",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251995",s,position_lat,"617216141",semicircles,position_long,"-14811970",semicircles,distance,"380.36",m,speed,"0.379",m/s,unknown,"300",,heart_rate,"159",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.379",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251996",s,position_lat,"617216169",semicircles,position_long,"-14811979",semicircles,distance,"380.63",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"158",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251997",s,position_lat,"617216159",semicircles,position_long,"-14811992",semicircles,distance,"380.63",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251998",s,position_lat,"617216162",semicircles,position_long,"-14811995",semicircles,distance,"380.67",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"156",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928251999",s,position_lat,"617216165",semicircles,position_long,"-14811999",semicircles,distance,"380.71",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"155",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252000",s,position_lat,"617216166",semicircles,position_long,"-14812001",semicircles,distance,"380.71",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"154",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252001",s,position_lat,"617216167",semicircles,position_long,"-14812005",semicircles,distance,"380.73",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"153",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252002",s,position_lat,"617216172",semicircles,position_long,"-14812007",semicircles,distance,"380.78",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"153",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252003",s,position_lat,"617216178",semicircles,position_long,"-14812010",semicircles,distance,"380.83",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"153",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252004",s,position_lat,"617216174",semicircles,position_long,"-14812031",semicircles,distance,"380.95",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"153",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252005",s,position_lat,"617216177",semicircles,position_long,"-14812033",semicircles,distance,"380.97",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"152",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252006",s,position_lat,"617216177",semicircles,position_long,"-14812033",semicircles,distance,"380.97",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"152",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"928252006",,unknown,"1057501",,unknown,"1057501",,unknown,"1030086",,unknown,"5083720",,unknown,"4224",,unknown,"153",,unknown,"0",,unknown,"15",,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"928252007",s,position_lat,"617216174",semicircles,position_long,"-14812041",semicircles,distance,"380.97",m,speed,"0.0",m/s,unknown,"300",,heart_rate,"151",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"928252007",s,timer_trigger,"0",,event,"0",,event_type,"4",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"928252007",s,serial_number,"3925437869",,manufacturer,"1",,garmin_product,"2337",,software_version,"5.1",,device_index,"0",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"928252007",s,manufacturer,"1",,garmin_product,"2337",,software_version,"5.1",,device_index,"1",,device_type,"4",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"928252007",s,manufacturer,"1",,garmin_product,"1619",,software_version,"3.3",,device_index,"5",,device_type,"0",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"928252007",s,serial_number,"596401",,cum_operating_time,"3512996",s,unknown,"45775",,unknown,"404",,unknown,"24648113",,manufacturer,"1",,garmin_product,"7",,software_version,"21.0",,device_index,"2",,antplus_device_type,"120",,hardware_version,"4",,unknown,"99",,ant_network,"1",,source_type,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"928252007",s,manufacturer,"0",,product,"0",,software_version,"545.08",,device_index,"3",,device_type,"3",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,device_info,timestamp,"928252007",s,manufacturer,"1",,garmin_product,"0",,software_version,"0.0",,device_index,"4",,device_type,"3",,source_type,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,1,,unknown,2,,unknown,1,,unknown,2,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"928252055",,unknown,"1295|65535",,unknown,"28737",,unknown,"7|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"928252055",,unknown,"0|65535",,unknown,"28934",,unknown,"11|255",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,5,lap,timestamp,1,,start_time,1,,start_position_lat,1,,start_position_long,1,,end_position_lat,1,,end_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,total_cycles,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,total_work,1,,unknown,1,,message_index,1,,total_calories,1,,avg_speed,1,,max_speed,1,,avg_power,1,,max_power,1,,total_ascent,1,,total_descent,1,,num_lengths,1,,normalized_power,1,,left_right_balance,1,,first_length_index,1,,avg_stroke_distance,1,,num_active_lengths,1,,wkt_step_index,1,,unknown,1,,avg_vertical_oscillation,1,,avg_stance_time_percent,1,,avg_stance_time,1,,unknown,1,,unknown,1,,unknown,1,,event,1,,event_type,1,,avg_heart_rate,1,,max_heart_rate,1,,avg_cadence,1,,max_cadence,1,,intensity,1,,lap_trigger,1,,sport,1,,event_group,1,,swim_stroke,1,,sub_sport,1,,unknown,1,,avg_fractional_cadence,1,,max_fractional_cadence,1,,total_fractional_cycles,1,,avg_left_torque_effectiveness,1,,avg_right_torque_effectiveness,1,,avg_left_pedal_smoothness,1,,avg_right_pedal_smoothness,1,,avg_combined_pedal_smoothness,1,,
Data,5,lap,timestamp,"928252056",s,start_time,"928251581",,start_position_lat,"617178679",semicircles,start_position_long,"-14809402",semicircles,end_position_lat,"617216174",semicircles,end_position_long,"-14812041",semicircles,total_elapsed_time,"426.504",s,total_timer_time,"426.504",s,total_distance,"380.97",m,total_cycles,"57",cycles,unknown,"617216178",,unknown,"-14807134",,unknown,"617178062",,unknown,"-14812856",,message_index,"0",,total_calories,"77",kcal,avg_speed,"0.893",m/s,max_speed,"6.166",m/s,avg_stroke_distance,"7.69",m,event,"9",,event_type,"1",,avg_heart_rate,"124",bpm,max_heart_rate,"180",bpm,avg_cadence,"25",rpm,max_cadence,"44",rpm,lap_trigger,"7",,sport,"15",,sub_sport,"0",,avg_fractional_cadence,"0.8359375",rpm,max_fractional_cadence,"0.0",rpm,enhanced_avg_speed,"0.893",m/s,enhanced_max_speed,"6.166",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,1,,unknown,7,,unknown,1,,unknown,1,,unknown,6,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"928252056",,unknown,"327846|4001|21658|10000|23999|39000|0",,unknown,"19",,unknown,"0",,unknown,"137|151|164|171|178|185",,unknown,"2",,unknown,"185",,unknown,"47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
